actor_grad_norm,actor_loss,approx_kl,clip_fraction,combat_active_slot_count,combat_active_time_env_samples,combat_entropy,combat_grad_norm,combat_joint_clip_fraction,combat_joint_kl,combat_local_clip_fraction,combat_local_kl,combat_lock_quality_finite,combat_optimizer_steps,combat_policy_loss,combat_shared_std,combat_slot_1_clip_fraction,combat_slot_1_critic_explained_variance,combat_slot_1_kl,combat_slot_1_raw_advantage_mean,combat_slot_1_raw_advantage_std,combat_slot_2_clip_fraction,combat_slot_2_critic_explained_variance,combat_slot_2_kl,combat_slot_2_raw_advantage_mean,combat_slot_2_raw_advantage_std,combat_slot_3_clip_fraction,combat_slot_3_critic_explained_variance,combat_slot_3_kl,combat_slot_3_raw_advantage_mean,combat_slot_3_raw_advantage_std,combat_value_loss,credit_mode,critic_grad_norm,critic_loss,current_actor_lr,current_critic_lr,current_entropy_coef,effective_rollout_steps,entropy,env_steps,factor_max,factor_mean,factor_min,group_update_order,hidden_reset_zero_count,max_rollout_combat_state_reward,mean_rollout_boundary_penalty,mean_rollout_combat_state_reward,mean_rollout_death_penalty,mean_rollout_own_kill_reward,mean_rollout_red_0_agent_reward,mean_rollout_red_0_agent_total_reward,mean_rollout_red_0_angle_state_reward,mean_rollout_red_0_boundary_penalty,mean_rollout_red_0_combat_state_reward,mean_rollout_red_0_death_penalty,mean_rollout_red_0_distance_state_reward,mean_rollout_red_0_own_kill_reward,mean_rollout_red_0_support_awareness_state_reward,mean_rollout_red_0_support_position_state_reward,mean_rollout_red_0_support_state_reward,mean_rollout_red_0_team_kill_reward,mean_rollout_red_1_agent_reward,mean_rollout_red_1_agent_total_reward,mean_rollout_red_1_angle_state_reward,mean_rollout_red_1_boundary_penalty,mean_rollout_red_1_combat_state_reward,mean_rollout_red_1_death_penalty,mean_rollout_red_1_distance_state_reward,mean_rollout_red_1_own_kill_reward,mean_rollout_red_1_support_awareness_state_reward,mean_rollout_red_1_support_position_state_reward,mean_rollout_red_1_support_state_reward,mean_rollout_red_1_team_kill_reward,mean_rollout_red_2_agent_reward,mean_rollout_red_2_agent_total_reward,mean_rollout_red_2_angle_state_reward,mean_rollout_red_2_boundary_penalty,mean_rollout_red_2_combat_state_reward,mean_rollout_red_2_death_penalty,mean_rollout_red_2_distance_state_reward,mean_rollout_red_2_own_kill_reward,mean_rollout_red_2_support_awareness_state_reward,mean_rollout_red_2_support_position_state_reward,mean_rollout_red_2_support_state_reward,mean_rollout_red_2_team_kill_reward,mean_rollout_red_3_agent_reward,mean_rollout_red_3_agent_total_reward,mean_rollout_red_3_angle_state_reward,mean_rollout_red_3_boundary_penalty,mean_rollout_red_3_combat_state_reward,mean_rollout_red_3_death_penalty,mean_rollout_red_3_distance_state_reward,mean_rollout_red_3_own_kill_reward,mean_rollout_red_3_support_awareness_state_reward,mean_rollout_red_3_support_position_state_reward,mean_rollout_red_3_support_state_reward,mean_rollout_red_3_team_kill_reward,mean_rollout_support_state_reward,mean_rollout_team_kill_reward,mean_rollout_team_total_reward,min_rollout_combat_state_reward,policy_loss,pooled_combat_advantage_mean,pooled_combat_advantage_std,pooled_combat_critic_explained_variance,recurrent_hidden_activity,support_active_samples,support_advantage_mean,support_advantage_std,support_clip_fraction,support_critic_explained_variance,support_entropy,support_grad_norm,support_kl,support_optimizer_steps,support_policy_loss,support_std,support_value_loss,throughput_env_steps_per_second,update_count,value_loss,vector_steps,wall_clock_seconds
0.25701010078191755,-0.0023817954381229354,0.0018984684731858602,0.016438019659835844,5292,2048,1.28251394033432,0.19541002660989762,0.08828125,0.006466616655234248,0.021163175301626324,0.002496468839912691,1.0,10,-0.0018134555633878336,0.3711186746756236,0.013142000674270094,0.9860678911209106,0.0020128314185222235,-0.04654094949364662,0.151790589094162,0.028330254647880793,0.9110864996910095,0.0029007286609255443,0.03321434184908867,0.17475509643554688,0.019989773945417254,0.9774284958839417,0.00245955836574257,0.0030887809116393328,0.1452779918909073,0.011538216564804315,role_local,0.0546526201069355,0.019550945656374098,0.0002908757333333333,0.0002885946666666666,0.0028859466666666667,256.0,1.2746140956878662,136864.0,2.271362781524658,1.0118041038513184,0.5065624713897705,support>combat,1,0.0,0.0,-0.017155509628840566,-0.0107421875,0.0,0.0035581789852585644,0.0035581789852585644,0.0,0.0,0.0,-0.001953125,0.0,0.0,0.8837890625,0.3293579748715274,0.0055113040580181405,0.0,-0.03085804782313062,-0.03085804782313062,-0.7616329879965633,0.0,-0.015233048201480415,-0.015625,0.22664377238834277,0.0,0.0,0.0,0.0,0.0,-0.03338594325759914,-0.03338594325759914,-0.9856532712001354,0.0,-0.01971406801021658,-0.013671875,0.16499390566605143,0.0,0.0,0.0,0.0,0.0,-0.028238162492925767,-0.028238162492925767,-0.8258555477950722,0.0,-0.016519412674824707,-0.01171875,0.34808512165909633,0.0,0.0,0.0,0.0,0.0,0.0055113040580181405,0.0,-0.022230994476558408,-0.019999999552965164,-0.0023817954381229354,-8.299489854834974e-05,0.1623506397008896,0.9746342301368713,0.0,1811,-0.06153195723891258,0.2519819438457489,0.011712864018045365,0.7536394596099854,1.2667142510414124,0.3186101749539375,0.0013004681064590295,10,-0.0029501353128580377,0.36933942635854083,0.027563674747943877,129.68127199434377,67.0,0.019550945656374098,17108.0,1055.3875505321193
0.32595559805631635,0.00033496939358883536,0.004851593321575013,0.06203552936203778,5452,2048,1.2831817746162415,0.2507485955953598,0.119921875,0.008517127405502834,0.03060918627306819,0.003069273823770541,1.0,10,-0.0016294980465318075,0.3712456027666728,0.032638238929212096,0.9614428281784058,0.0032444125367744325,-0.03806624561548233,0.1922110617160797,0.028168685734272003,0.9601786732673645,0.0028141828569115982,0.007447933778166771,0.17654724419116974,0.03116036355495453,0.9534412026405334,0.003162727049641001,-0.012660493142902851,0.21194718778133392,0.016540120542049407,role_local,0.05631857179105282,0.024904897063970567,0.0002907392,0.00028842399999999996,0.00288424,256.0,1.2768853724002838,138912.0,1.9438761472702026,0.9971650838851929,0.4062117040157318,combat>support,2,0.0,0.0,-0.01767444062231031,-0.009765625,0.0,0.002262440195408999,0.002262440195408999,0.0,0.0,0.0,-0.00390625,0.0,0.0,0.8564453125,0.4571514697163366,0.006168690064441762,0.0,-0.029177765813074075,-0.029177765813074075,-0.8729110448621213,0.0,-0.017459015994973015,-0.01171875,0.06456656327463861,0.0,0.0,0.0,0.0,0.0,-0.03001177525584353,-0.03001177525584353,-0.9146513747982681,0.0,-0.018293025583261624,-0.01171875,0.12445041019236669,0.0,0.0,0.0,0.0,0.0,-0.02899003004131373,-0.02899003004131373,-0.8635153227951378,0.0,-0.01727128028869629,-0.01171875,0.15342254197457805,0.0,0.0,0.0,0.0,0.0,0.006168690064441762,0.0,-0.021479284310771618,-0.019999999552965164,0.00033496939358883536,-0.014082720503211021,0.194684237241745,0.9584328532218933,0.0,1756,-0.04875310882925987,0.28906336426734924,0.09346187245100737,0.7385530471801758,1.2705889701843263,0.4011626005172729,0.006633912819379484,10,0.0022994368337094784,0.36996060609817505,0.033269673585891724,129.95375689811542,68.0,0.024904897063970567,17364.0,1068.9340832901653
0.33626171201467514,-0.0014784009312279523,0.007108599012549848,0.09357140903011896,4807,2048,1.2838054895401,0.2449537083506584,0.14677734375,0.010738756996579469,0.050699288037139925,0.004520756797424807,1.0,10,-0.002536442852579057,0.3711889187494914,0.05361738997744396,0.9763801693916321,0.004676422320344461,-0.04120923578739166,0.21911966800689697,0.050559530570171776,0.9137502908706665,0.0044765385418751,0.03826077654957771,0.18773487210273743,0.04778451498132199,0.9802224040031433,0.004420016515411801,-0.04047921672463417,0.19752004742622375,0.01603828212246299,role_local,0.059018400683999064,0.03866774453781545,0.00029060266666666663,0.0002882533333333333,0.002882533333333333,256.0,1.2799078106880188,140960.0,1.9832218885421753,0.9949140548706055,0.41825735569000244,combat>support,13,0.0,-2.441406286379788e-05,-0.015611177051444733,-0.0068359375,0.0,-0.0028161291916717346,-0.0028161291916717346,0.0,-9.765625145519152e-05,0.0,-0.005859375,0.0,0.0,0.705566403339617,0.05310610236483626,0.0031409021772219603,0.0,-0.02179590043670032,-0.02179590043670032,-0.6991690553259104,0.0,-0.0139834005949524,-0.0078125,-0.3129198008100502,0.0,0.0,0.0,0.0,0.0,-0.021757261172751896,-0.021757261172751896,-0.9901946161407977,0.0,-0.019804136230959557,-0.001953125,-0.6451284163631499,0.0,0.0,0.0,0.0,0.0,-0.024764744093772606,-0.024764744093772606,-0.6522997741121799,0.0,-0.013045994328422239,-0.01171875,-0.19107460523446207,0.0,0.0,0.0,0.0,0.0,0.0031409021772219603,0.0,-0.017783509436412714,-0.019999999552965164,-0.0014784009312279523,-0.007461711298674345,0.20405466854572296,0.9720166325569153,0.0,1524,-0.0644758939743042,0.4161452651023865,0.136443530023098,0.5704740881919861,1.2760101318359376,0.42756971567869184,0.009696441227674888,10,-0.00042035900987684726,0.3706423044204712,0.06129720695316791,130.35352101595086,69.0,0.03866774453781545,17620.0,1081.3670309891459
0.4083350636065006,0.0003305788559373468,0.004412615794894303,0.05623356673168019,3988,2048,1.2830024719238282,0.2979763075709343,0.08349609375,0.006969674421998207,0.04170099089387804,0.0035061586486172303,1.0,10,-0.00411627534776926,0.3711406886577606,0.06749625205993652,0.9847621917724609,0.004910886719609131,-0.053326331079006195,0.11496391147375107,0.03203125,0.9428190588951111,0.0030149725134833716,-0.03139011561870575,0.1315700262784958,0.034086049534380436,0.9908502101898193,0.0030117056170536837,0.020342763513326645,0.10565802454948425,0.005942720826715231,role_local,0.07449380904436112,0.017909631272777914,0.00029046613333333333,0.00028808266666666664,0.0028808266666666667,256.0,1.2816546380519866,143008.0,2.3753674030303955,0.9987375736236572,0.3493444621562958,combat>support,15,0.0,-1.220703143189894e-05,-0.012971343168828753,-0.00244140625,0.0,-0.002454542727491571,-0.002454542727491571,0.0,-4.882812572759576e-05,0.0,-0.00390625,0.0,0.0,0.338053384097293,0.024720329063711688,0.0015005354955519579,0.0,-0.0120598404246266,-0.0120598404246266,-0.5053357852157205,0.0,-0.010106715461006388,-0.001953125,-0.2225277342076879,0.0,0.0,0.0,0.0,0.0,-0.02194231333123753,-0.02194231333123753,-0.9994445003103465,0.0,-0.01998918838944519,-0.001953125,-0.7302193732466549,0.0,0.0,0.0,0.0,0.0,-0.01077125062874984,-0.01077125062874984,-0.440862447489053,0.0,-0.008818125656034681,-0.001953125,-0.17144466601894237,0.0,0.0,0.0,0.0,0.0,0.0015005354955519579,0.0,-0.011806987080490217,-0.019999999552965164,0.0003305788559373468,-0.02536187879741192,0.12469584494829178,0.9852893352508545,0.0,769,-0.0679585263133049,0.38205471634864807,0.07076614256948233,0.8253733515739441,1.2803068041801453,0.518693819642067,0.005319072941171376,10,0.004777433059643954,0.3708738088607788,0.029876541718840598,130.68891467409227,70.0,0.017909631272777914,17876.0,1094.2626645620912
0.4223463341593742,-0.0004710018169134855,0.0052698331142827706,0.06498784771538339,4366,2048,1.2834852576255797,0.24703113436698915,0.101171875,0.007411522199981846,0.03229960704920813,0.003533959252807145,1.0,10,-0.0015688011422753333,0.37128469347953796,0.028361158864572644,0.98297119140625,0.0034313592560963,-0.07893417030572891,0.14420711994171143,0.035298010380938646,0.8493312001228333,0.0036164246623464403,0.043083555996418,0.30313217639923096,0.03138481061905622,0.9830855131149292,0.0035017594716566457,0.01641196198761463,0.19885732233524323,0.019802015833556653,role_local,0.07295325808227063,0.014308373094536364,0.00029032959999999997,0.000287912,0.00287912,256.0,1.282325303554535,145056.0,1.949633002281189,1.000326156616211,0.433538019657135,combat>support,4,0.0,-2.441406286379788e-05,-0.01418868193529003,-0.00341796875,0.0,0.0033638119721217663,0.0033638119721217663,0.0,0.0,0.0,0.0,0.0,0.0,0.4202473958139308,0.2804703988949768,0.0033638119721217663,0.0,-0.018095101113431156,-0.018095101113431156,-0.6093448952306062,-4.882812572759576e-05,-0.012186898113213829,-0.005859375,-0.2664726174552925,0.0,0.0,0.0,0.0,0.0,-0.025360559193359222,-0.025360559193359222,-0.9726158499252051,-4.882812572759576e-05,-0.01945235623861663,-0.005859375,-0.5329628547769971,0.0,0.0,0.0,0.0,0.0,-0.012879916435849736,-0.012879916435849736,-0.5463383418973535,0.0,-0.01092679145403963,-0.001953125,-0.08480387504096143,0.0,0.0,0.0,0.0,0.0,0.0033638119721217663,0.0,-0.013242941840871936,-0.019999999552965164,-0.0004710018169134855,0.0012795338407158852,0.24655941128730774,0.9625624418258667,0.0,882,0.02352040633559227,0.08126740902662277,0.09767608838155865,0.810525119304657,1.28116534948349,0.5976615339517594,0.007005706975758396,10,0.0006267975084483623,0.3710154592990875,0.008814730355516076,131.11917743933643,71.0,0.014308373094536364,18132.0,1106.2912598510738
0.3571615137159824,-0.0019284848407551181,0.004370360819017349,0.05090873627923429,5923,2048,1.284852921962738,0.26526988595724105,0.17626953125,0.012085707983351313,0.04547859998419881,0.004091204604322463,1.0,10,-0.0004237971268594265,0.3715071380138397,0.04311377434059978,0.9746658802032471,0.0040050315706678715,-0.005959550850093365,0.11656934767961502,0.05236441381275654,0.9564282298088074,0.004351023651061436,-0.004117381758987904,0.14399155974388123,0.04089499255642295,0.9520958065986633,0.0039151451829838365,-0.010359636507928371,0.15109789371490479,0.008836564607918262,role_local,0.04335539937019348,0.015523971524089575,0.00029019306666666666,0.0002877413333333333,0.0028774133333333333,256.0,1.2835108637809753,147104.0,2.1899430751800537,0.9957934021949768,0.5038641691207886,support>combat,4,0.0,-2.441406286379788e-05,-0.019238872674274415,-0.005859375,0.0,0.003520616932746634,0.003520616932746634,0.0,0.0,0.0,-0.001953125,0.0,0.0,0.7880859375,0.3868997143654269,0.005473742034610041,0.0,-0.02284384529775707,-0.02284384529775707,-0.9443760004360229,-4.882812572759576e-05,-0.01888876727753086,-0.00390625,-0.03378041321411729,0.0,0.0,0.0,0.0,0.0,-0.027219051014981233,-0.027219051014981233,-0.9703274199273437,0.0,-0.01940655124053592,-0.0078125,-0.04074515597312711,0.0,0.0,0.0,0.0,0.0,-0.029235752415843308,-0.029235752415843308,-0.9710412719286978,-4.882812572759576e-05,-0.019421299504756462,-0.009765625,0.02715327069745399,0.0,0.0,0.0,0.0,0.0,0.005473742034610041,0.0,-0.0189445095420524,-0.019999999552965164,-0.0019284848407551181,-0.006821304559707642,0.1382380872964859,0.9622870683670044,0.0,1615,-0.04684852808713913,0.23800653219223022,0.05633887257426977,0.7829145789146423,1.2821688055992126,0.4490531414747238,0.004649517033712236,10,-0.0034331725546508096,0.37106921275456745,0.022211378440260887,131.38333305918312,72.0,0.015523971524089575,18388.0,1119.6549560341518
0.33934288248419764,-0.0012384028406813741,0.004145225973198187,0.046457658126018944,5441,2048,1.2867295026779175,0.19898030757904053,0.096875,0.006839573927572928,0.017104782862588763,0.002472173948557285,1.0,10,-0.00208391547203064,0.37171035011609393,0.024707709811627863,0.9515823125839233,0.0028222532465537963,-0.03469051048159599,0.18965278565883636,0.014229893079027533,0.9675377011299133,0.0024696546901676886,-0.013621707446873188,0.17548885941505432,0.012118553835898637,0.9647302031517029,0.002110617320800312,-0.006089274305850267,0.17514516413211823,0.014254694618284703,role_local,0.06634217947721481,0.034144744370132686,0.0002900565333333333,0.00028757066666666665,0.0028757066666666668,256.0,1.2840056598186493,149152.0,1.8931597471237183,0.9995046854019165,0.46235936880111694,combat>support,7,0.0,-3.662109429569682e-05,-0.01766296440473525,-0.0078125,0.0,-0.001937585993346147,-0.001937585993346147,0.0,0.0,0.0,-0.005859375,0.0,0.0,0.55615234375,0.2828632969176397,0.0039217891394400795,0.0,-0.02781666337250499,-0.02781666337250499,-0.9001024167519063,-4.882812572759576e-05,-0.01800221050507389,-0.009765625,-0.28636136537534185,0.0,0.0,0.0,0.0,0.0,-0.025525201046548318,-0.025525201046548318,-0.8831714747939259,-4.882812572759576e-05,-0.01766387314273743,-0.0078125,-0.17068309252499603,0.0,0.0,0.0,0.0,0.0,-0.025184137477481272,-0.025184137477481272,-0.8661198779009283,-4.882812572759576e-05,-0.017322809566394426,-0.0078125,-0.10157276052632369,0.0,0.0,0.0,0.0,0.0,0.0039217891394400795,0.0,-0.02011589834364713,-0.019999999552965164,-0.0012384028406813741,-0.018323898315429688,0.18072852492332458,0.9615681171417236,0.0,1142,-0.08065564930438995,0.4459671378135681,0.07581053338944913,0.5941277742385864,1.2812818169593811,0.4797054573893547,0.0058182779978390884,10,-0.0003928902093321085,0.37069417039553326,0.054034794121980666,131.6815695896174,73.0,0.034144744370132686,18644.0,1132.6717965530697
0.3910988993942738,0.0023286866839043797,0.006529635995692734,0.08674084150698036,5169,2048,1.288139009475708,0.28090602308511736,0.16591796875,0.01253197121550329,0.06162929385900497,0.004915541453337691,1.0,10,-0.0021760348929092286,0.3718567391236623,0.05820009340532124,0.9663877487182617,0.004551710857356073,-0.010795910842716694,0.16418905556201935,0.06355108646675944,0.9703916907310486,0.00525554227031858,-0.02309352159500122,0.18646839261054993,0.06336171138100326,0.9628803133964539,0.004973499464921793,0.01212352979928255,0.16465003788471222,0.011531293485313654,role_local,0.05843453798443079,0.01585646183229983,0.00028992,0.0002874,0.0028740000000000003,256.0,1.2829719722270965,151200.0,2.0088188648223877,0.9980610609054565,0.4527069330215454,combat>support,8,0.0,-4.882812572759576e-05,-0.016804881136825617,-0.00244140625,0.0,0.0014283060991147067,0.0014283060991147067,0.0,0.0,0.0,-0.001953125,0.0,0.0,0.46826171875,0.2513973655295558,0.0033814310609159293,0.0,-0.019517966342391446,-0.019517966342391446,-0.8733464195393026,-9.765625145519152e-05,-0.017467185149143916,-0.001953125,-0.3806991797173396,0.0,0.0,0.0,0.0,0.0,-0.01978430176677648,-0.01978430176677648,-0.7914612584281713,-4.882812572759576e-05,-0.01582922374655027,-0.00390625,-0.26732669211924076,0.0,0.0,0.0,0.0,0.0,-0.019120187585940585,-0.019120187585940585,-0.8558546386193484,-4.882812572759576e-05,-0.01711823451478267,-0.001953125,-0.3949061042512767,0.0,0.0,0.0,0.0,0.0,0.0033814310609159293,0.0,-0.014248538856918458,-0.019999999552965164,0.0023286866839043797,-0.006879935506731272,0.172258198261261,0.966944694519043,0.0,960,-0.018885742872953415,0.295481413602829,0.11185238915495574,0.7681829929351807,1.277804934978485,0.5012917757034302,0.008143730538047778,10,0.006833408260717988,0.3704180220762889,0.020181630179286,131.99887662903288,74.0,0.01585646183229983,18900.0,1145.464293797966
0.2956411302089691,-0.003264655342354672,0.0024615166602199425,0.023607580477255398,4698,2048,1.289391005039215,0.2263189122080803,0.11240234375,0.008564953610766679,0.041925918991910296,0.0036424367194171524,1.0,10,-0.004889056819956749,0.3720317979653676,0.04713748173089698,0.9714723229408264,0.00402271790077594,0.014019375666975975,0.2111550271511078,0.04436415028758347,0.9844319820404053,0.003728917333826526,-0.03347501903772354,0.1799725890159607,0.035165172989945856,0.9763339161872864,0.00322242600884991,-0.0028936704620718956,0.15014219284057617,0.013563285302370786,role_local,0.04807155504822731,0.0172322201076895,0.00028978346666666663,0.00028722933333333333,0.0028722933333333333,256.0,1.2832962274551392,153248.0,2.403270721435547,1.0035691261291504,0.4174133241176605,support>combat,7,0.0,-4.882812572759576e-05,-0.015235538530153766,-0.0078125,0.0,0.001460347914871818,0.001460347914871818,0.0,-4.882812572759576e-05,0.0,-0.001953125,0.0,0.0,0.5349934846162796,0.2203878463478759,0.0034623010533323395,0.0,-0.02554526257154066,-0.02554526257154066,-0.7865405536722392,-4.882812572759576e-05,-0.015730809682281688,-0.009765625,-0.2724745035520755,0.0,0.0,0.0,0.0,0.0,-0.022811203740275232,-0.022811203740275232,-0.6522655587177724,0.0,-0.01304557895855396,-0.009765625,-0.18883325322531164,0.0,0.0,0.0,0.0,0.0,-0.026793507939146366,-0.026793507939146366,-0.8409814829938114,-9.765625145519152e-05,-0.01693022694962565,-0.009765625,-0.18163766065845266,0.0,0.0,0.0,0.0,0.0,0.0034623010533323395,0.0,-0.018422407629259396,-0.019999999552965164,-0.003264655342354672,-0.0057979426346719265,0.18248969316482544,0.9788393974304199,0.0,1284,-0.018567251041531563,0.26062139868736267,0.005289241962600499,0.8192840814590454,1.2772014498710633,0.36496334820985793,0.0012805966010227322,10,-0.0016402538647525943,0.37055323521296185,0.020901154913008212,132.25610220926558,75.0,0.0172322201076895,19156.0,1158.7215821431018
0.33873704373836516,4.055621684528887e-05,0.0027130762294220066,0.030530125663790385,4767,2048,1.2913284420967102,0.22746966481208802,0.10322265625,0.008032796434417833,0.04052500894467812,0.0034453966142889538,1.0,10,0.00022591445595026015,0.37233712275822956,0.05403344463557005,0.9648075699806213,0.004265866456469075,0.008569630794227123,0.23642028868198395,0.03396126260049641,0.9788801670074463,0.0029766666141297,0.048717208206653595,0.20006436109542847,0.03473309120163322,0.9496880173683167,0.0031540814909966296,0.058642059564590454,0.21364934742450714,0.016785426530987024,role_local,0.08108044192194938,0.028988387482240797,0.0002896469333333333,0.00028705866666666667,0.002870586666666667,256.0,1.2849901974201203,155296.0,2.3637218475341797,0.9989343881607056,0.38526272773742676,support>combat,10,0.0,-2.441406286379788e-05,-0.015471101736087197,-0.0048828125,0.0,-0.00199377983631166,-0.00199377983631166,0.0,-4.882812572759576e-05,0.0,-0.00390625,0.0,0.0,0.4103190111927688,0.05333705286466284,0.001961298374908438,0.0,-0.020325461999163963,-0.020325461999163963,-0.7232907670550048,0.0,-0.014466087137407158,-0.005859375,-0.32781270385021344,0.0,0.0,0.0,0.0,0.0,-0.020561536875902675,-0.020561536875902675,-0.7351022404618561,0.0,-0.014702162006869912,-0.005859375,-0.06138362598721869,0.0,0.0,0.0,0.0,0.0,-0.02120013408421073,-0.02120013408421073,-0.8612451064400375,-4.882812572759576e-05,-0.01724505606398452,-0.00390625,-0.25920811368268915,0.0,0.0,0.0,0.0,0.0,0.001961298374908438,0.0,-0.01602022978113382,-0.019999999552965164,4.055621684528887e-05,0.0398494191467762,0.21801826357841492,0.9675750136375427,0.0,1351,-0.08933786302804947,0.3590471148490906,0.020535242382902653,0.6813625693321228,1.2786519527435303,0.45000442266464236,0.00198075584455506,10,-0.0001448020222596824,0.37073586384455365,0.04119134843349457,132.52244706259881,76.0,0.028988387482240797,19412.0,1171.8467583581805
0.3167448814958334,-0.002312019478995353,0.0027920670632396324,0.02797975771827623,5199,2048,1.2937519788742065,0.21369023248553276,0.09990234375,0.007551548548508436,0.028316953382454813,0.0028747637454870716,1.0,10,-0.0018691117176786066,0.3726077675819397,0.02623409600928426,0.9647389054298401,0.00279585663130798,-0.043248433619737625,0.2024410367012024,0.028096005285624413,0.9880681037902832,0.002853392986479364,-0.0070518008433282375,0.11808443814516068,0.030306540708988906,0.9694405794143677,0.0029611718237389393,-0.001408813870511949,0.15398721396923065,0.010742918401956559,role_local,0.044896272011101246,0.007651713758241386,0.00028951039999999996,0.00028688799999999995,0.00286888,256.0,1.2868339657783507,157344.0,2.1240146160125732,0.9933770895004272,0.35429584980010986,combat>support,4,0.0,-3.662109429569682e-05,-0.016881567575183,-0.00390625,0.0,0.004382035404887574,0.004382035404887574,0.0,0.0,0.0,0.0,0.0,0.0,0.5986328125,0.3312506937654689,0.004382035404887574,0.0,-0.021786133584100753,-0.021786133584100753,-0.7914551959838718,-9.765625145519152e-05,-0.01582910249271663,-0.005859375,-0.26463077776134014,0.0,0.0,0.0,0.0,0.0,-0.020525787153019337,-0.020525787153019337,-0.8285355300176889,-4.882812572759576e-05,-0.01657070912551717,-0.00390625,-0.06352005934240879,0.0,0.0,0.0,0.0,0.0,-0.024104265954520088,-0.024104265954520088,-0.9122379720211029,0.0,-0.018244891107315198,-0.005859375,-0.05654143621723051,0.0,0.0,0.0,0.0,0.0,0.004382035404887574,0.0,-0.015508539207075955,-0.019999999552965164,-0.002312019478995353,-0.016324425116181374,0.16200491786003113,0.9757087230682373,0.0,1362,-0.022857971489429474,0.07600471377372742,0.027642562054097652,0.8720400333404541,1.279915952682495,0.41979953050613406,0.002709370380992193,10,-0.0027549272403120995,0.370841642220815,0.004560509114526212,132.81938057291185,77.0,0.007651713758241386,19668.0,1184.6463921251707
0.30711685344576833,-0.002818926758482121,0.003152540544494385,0.031954070522624535,5026,2048,1.2953389883041382,0.2679733708500862,0.0921875,0.006608513911487535,0.02939262594736647,0.0027547729393859327,1.0,10,-0.004188944486668333,0.37268245220184326,0.020378207322210073,0.9710468053817749,0.0023437432089587706,-0.027862079441547394,0.18685585260391235,0.0328735401853919,0.9797459840774536,0.0030730424922920776,-0.03612217307090759,0.1631796658039093,0.035496870859060434,0.9778573513031006,0.0028724453765657963,-0.03887779265642166,0.1720360517501831,0.01308620385825634,role_local,0.0847710270434618,0.022163739893585443,0.00028937386666666665,0.0002867173333333333,0.0028671733333333334,256.0,1.287803554534912,159392.0,2.087684154510498,0.9994574785232544,0.45193952322006226,support>combat,8,0.0,-2.441406286379788e-05,-0.016290605937683722,-0.01123046875,0.0,-0.00010224289417237742,-0.00010224289417237742,0.0,0.0,0.0,-0.00390625,0.0,0.0,0.6630859375,0.1919438894256018,0.0038040070330680464,0.0,-0.026757575069495942,-0.026757575069495942,-0.8495976007543504,0.0,-0.016991950331430417,-0.009765625,-0.4790280207525939,0.0,0.0,0.0,0.0,0.0,-0.031678932638897095,-0.031678932638897095,-0.800239235162735,-4.882812572759576e-05,-0.016005104840587592,-0.015625,-0.15699789974314626,0.0,0.0,0.0,0.0,0.0,-0.03154859029382351,-0.03154859029382351,-0.793702928815037,-4.882812572759576e-05,-0.015874762641033158,-0.015625,-0.19395025709673064,0.0,0.0,0.0,0.0,0.0,0.0038040070330680464,0.0,-0.022521836173837073,-0.019999999552965164,-0.002818926758482121,-0.03415019065141678,0.1746208369731903,0.9765138030052185,0.0,1360,-0.10629276931285858,0.30528026819229126,0.0345155150978826,0.84087073802948,1.280268120765686,0.3462603360414505,0.0035503081496028378,10,-0.0014489090302959085,0.370836466550827,0.03124127592891455,133.13235424755095,78.0,0.022163739893585443,19924.0,1197.2446585269645
